194,8609,3258,15463,544157,293799,76019,8692,22722,287379,747256,153481,287519,292498,743473,32913304,15550560,1896720,5482407,3774909,3067514,905009,489138,312,11809247,2542712,4115751,19979608,10764575,47878076,7871076,4456747,5400364,228401,523404,508690,821071,698292,178598,3582194,4888723,2881188,826490,20688251,694307,9182198,12840099,3355376,17038828,6748,4006,1518573,1201551,1266289,301639,375632,7474614,34802379,3279824,9302842,9368422,2106484,203545,387063,813465,6391408,17344899,10375421,1318128,346770,7370544,13781421,25196314
199,8654,4031,15670,545888,352239,80750,15157,27227,295328,724103,211021,291348,326594,740927,32479618,18738208,1783263,5215345,3825084,4249011,1637781,491435,2387,11365480,1749482,5927953,19987702,13057903,46857616,10307952,5010610,5319412,479155,623882,663552,873111,924988,300019,3883402,4896751,3218729,1484184,20436787,1084296,9373554,12892697,4495463,18538775,5795,8269,1824401,1189920,1611285,293374,518730,7734382,32929352,4957304,9506379,9830640,2841982,278865,500161,792186,6545872,16429552,12540378,1635100,405744,7623180,14292177,24784914
200,9352,4663,15237,562738,436872,98182,21216,44648,330324,711492,266479,311694,326668,699037,29866630,23455227,2114821,4979079,5943538,6112321,2380171,520232,10709,12929713,1687781,7712433,20593737,16594317,44808879,14750649,5827445,5216387,806954,605798,1037007,1127356,1970552,592130,4172826,5379320,3313317,1940039,19935363,1597344,10093536,12382232,5657150,19322961,7445,18447,2877760,1117722,2877677,422374,582769,8610166,30116633,6861971,10376780,9827385,3348287,698671,1079485,897832,7276457,16239698,13330514,2258354,410277,8131662,12833270,22962816
204,9963,5561,15145,579425,530494,109675,28497,56732,356644,718135,349001,330198,339829,676877,27669356,29252984,3198053,4477593,7427675,7348202,3232062,475664,16213,13544361,1785017,10870876,21069881,19508800,43308553,18901700,6348493,5410065,1231554,887869,1316156,1515987,2433849,802152,4246131,5860065,3643111,2541043,20472564,2663558,10938603,11747337,7823837,20610226,11299,19435,3663017,978389,3977640,594623,658894,9201723,28676307,9623147,11139557,10181544,4219931,929659,1508101,1076998,7877738,16315076,14640472,2528567,425251,8604768,12183047,21855641
192,10745,5182,13154,651512,527249,110635,27446,66597,386392,634290,310268,378781,281706,541860,28407765,29205790,4339071,5856739,9292001,6996499,3279517,410109,13862,15722619,2206117,9820366,24347511,19211768,40525231,17269067,5960561,4239850,1205929,1451472,1407582,1795342,2684402,883044,4130430,5897312,2948444,2155624,16786331,2368762,12531126,14009545,8488860,17331755,16526,27413,4636719,1085366,3715558,640085,564364,10013478,22669492,7937559,13387602,9468655,3395793,1061853,1888713,1011029,8827373,13460418,11838235,3184134,288980,10764492,8884871,16216501
182,11440,4426,12045,639968,494857,145103,19662,70604,418453,628731,246775,402922,244144,477679,28817117,25819842,5409280,4705210,10676847,7292242,2415454,783678,8553,14930515,2978279,7979512,22724772,18262354,37094984,15382602,8619508,5563686,774214,1616183,1431464,1374351,3256894,777856,5098877,8128073,2957820,1457628,17584527,1802736,12740325,12998735,7531378,16402689,23520,23252,4739895,1089429,3371395,987854,479230,11203746,21816049,5800269,14022091,9106084,2634163,1156382,2030397,1010827,9409181,12371254,9828964,3418092,215414,11550221,7509274,13714190
184,10793,4137,12699,617751,436794,127513,18266,61620,381058,645449,224314,384818,249508,529296,30308923,23408838,4201103,5117547,9014248,5971757,2127482,723306,7626,14703409,2643881,6788083,22646448,15907229,39683977,13390403,7211448,5156738,681414,1121731,1232293,1392187,2729974,737591,4628175,7566374,2824173,1438488,17789509,1415002,11367931,12872704,6223066,15869922,26035,26247,4038110,1074044,2971829,928983,474326,10114366,24222836,5397591,12996176,8909590,2386578,918452,1660396,957284,8582843,13461854,9735093,3148603,235428,11161588,8557214,15888866
198,10090,4733,14770,557768,461272,122365,21371,53411,345456,716420,271622,351608,320311,660892,29139784,24198531,3362965,4393069,7377739,6551442,2370587,690664,6548,12800582,2374555,8076026,20158997,16945927,42732529,15042048,6925657,5724648,800054,686992,1114497,1300016,2432640,697357,4583456,7509617,3371654,1952094,20311623,1770865,9912497,11540449,6427008,19722569,22495,24080,3147264,974556,3162441,921284,588951,9002451,29266938,6908418,10797946,10374276,3343857,740023,1391284,1024596,7686013,15878316,12965566,2729354,405110,9795192,12251206,21124386
202,9074,4666,15635,551921,417777,91631,20502,39932,315720,722849,265923,301692,339848,727127,30709339,22660704,2082294,4812185,4989024,5394107,2162870,511202,3236,11962860,1618032,7613812,20303589,15484467,45680334,13662117,5526506,5383072,726763,616177,882173,1209319,1518747,562520,4110711,5314739,3463194,2016391,20605588,1614673,9662202,12158730,5431889,19582659,9435,20517,2567203,1088406,2640213,394148,597037,8272035,31682167,6837693,9882616,10079924,3405189,542628,934475,890855,6917295,16290380,13650220,1962311,441856,7892370,13972004,24066588
201,8172,4162,15938,556154,328369,62496,16150,22187,273522,711533,221914,275062,335960,759276,33643827,18864270,1532334,5734380,2664038,2977403,1576755,379322,661,10937326,1331933,6056555,21190139,11339643,48604683,8911175,3986841,4784175,517794,678702,499369,975178,522202,266195,3205706,3820980,3291225,1605915,20099978,1197109,9434338,13840343,4645543,17579159,4018,3579,1497838,1208069,1392860,193202,553553,7093944,32912403,5337642,8859425,9517521,2937765,192057,354822,775429,6261701,16545429,13014662,1260348,413208,7051109,14847910,25572131
197,7872,3860,15446,614433,280910,32327,14100,23005,244837,662992,202588,276500,305224,732978,34965363,18367207,1459089,7896714,2207437,1075261,1253622,144266,270,12451315,1272424,5069993,25380955,8413289,50863005,7179189,1576319,2649472,429746,731189,381389,1494794,270574,222635,1526298,2124109,2718928,1399892,16550553,1070992,10397659,16946181,4241189,14021675,2746,7835,1515909,1305316,1308774,105592,474936,5858388,30112555,4898299,8727787,8583738,2502510,181959,427983,758269,6208298,16559878,11658911,1316826,298294,7157020,13436369,24691946
199,8001,4140,15561,648719,312609,26381,16070,30412,237520,629965,222533,290400,322304,732792,34092046,20450714,1630613,9109935,2900048,1335257,1465821,34265,2362,13812129,1308671,5232931,27868853,9514732,50811415,8930546,598823,1375258,509256,705206,487307,2084824,480566,308165,990599,1749047,2203900,1606284,13457841,1228839,10704313,19147304,4608508,14887676,4294,17678,1998697,1205487,1672745,137361,515476,5315128,27654674,5385239,8899894,9164541,2884316,284038,697743,832831,6294860,15881201,12545683,1728903,323111,7799667,13933215,24457470
199,8842,4077,15624,623124,376106,61764,14018,38606,273831,674542,217257,311428,326601,735823,30366602,21513724,2203789,8154026,5543572,3978704,1475624,188169,3402,14610523,2206758,5263545,25449987,13257105,48554860,12571808,2234658,2488128,442502,556815,831315,1814226,1275609,387737,2388671,3811699,2193680,1371099,14419073,1216690,10377202,17049723,4645045,18117870,11598,20058,2557675,1128270,2269272,325968,477817,6302274,29168367,5137067,9654225,10281767,2975741,446594,907619,902309,6718636,16211804,12725727,2170652,374185,8321259,14154785,24512236
209,8898,5040,16696,582091,453817,78195,21224,41122,282489,711991,294143,301366,391322,793095,28621648,25712842,2373231,6189988,5683958,5195592,2188638,360297,5622,13009432,1916304,7423243,22685043,15887286,48061543,16523426,3478362,4043018,753869,597488,925306,1689023,1484602,557145,3154654,4745374,2999725,2205087,16928535,1920541,9956658,14377898,5974824,21493331,13121,24791,2567969,1024717,2874398,384866,636831,6701043,31836168,7406515,9354322,11661081,4274538,491749,990400,981875,6518051,16147274,16224761,2043663,495154,7840619,16758769,26557189
204,8538,4394,16312,562949,378520,72871,17019,29430,277902,725196,240220,285319,356091,780874,31250985,21661145,1986079,5694531,4241619,3932180,1744216,456084,4353,11859853,1832631,6234505,21387910,13209947,48626738,12115031,3918605,4852813,572930,629159,712582,1142097,953418,382080,3213779,4480360,3148257,1715133,19036493,1354376,9615650,13617204,4943362,19250024,6981,11481,1874966,1155576,2027912,280040,542414,6947421,33524392,5857816,9027726,10579221,3332620,327753,582414,841271,6304734,16685045,14051902,1494326,444720,7285248,15841996,26340491
193,8217,3148,15380,571738,262237,57568,8487,19237,265032,723333,146230,276810,283347,741552,34031113,15422606,1681534,6405978,3055767,1991451,841201,409476,10,11733702,2232052,3769477,22045007,8732441,49697170,6507159,3344149,4541040,221412,563702,453852,911012,395773,146731,2599926,3752954,2703847,799914,19307627,639105,9832536,14524327,3198859,15076569,2789,2689,1270091,1292860,1075779,183130,369752,6671162,33852800,3134123,8800027,8777542,1932754,163150,283149,744378,6224829,17427593,9916751,1133014,327955,6972513,13457965,25232019
184,8187,2371,14465,600131,203174,45537,4933,16503,260008,709233,96889,276404,222945,696617,33932393,12342288,1529736,7927118,3401452,1168264,506449,279340,0,13423024,2524484,2586139,24406241,6485137,50613265,4338341,2146657,3393178,104200,483011,437084,924824,313638,100483,1734628,3082029,2042575,438030,17904615,321939,10294857,15471581,2252291,12113648,3316,2683,1158898,1410167,774789,184765,246443,6375369,32466777,1951367,9130356,7107964,1170951,141462,229844,676541,6309767,18063040,6968690,983996,236688,6894799,10974826,23804492
177,8415,1738,13838,595505,161906,54854,2098,14426,269124,720546,59095,284868,179666,667741,33999806,9488712,1300197,7869490,4248864,1117255,221589,334430,0,14006537,3210864,1464839,23838234,5467507,49611767,3083661,2509248,3694372,33435,340681,497860,738338,340022,56862,1927620,3842487,1670653,166245,18238610,157777,10119925,15057646,1428321,10444748,5046,1361,1021568,1424507,589469,325038,131937,6678762,32673786,985986,9564489,6253628,692567,124710,179218,614251,6412115,18712743,4908970,901449,202828,7158364,9342721,22901634
169,8555,1193,13003,592884,118116,62978,874,12037,279265,714134,32799,290458,131011,625560,34581646,6624249,1031596,7823476,4802282,936595,92997,383757,0,14565412,3274672,790258,23238926,4149730,48101196,1839265,2916173,3843421,9779,279591,582985,569267,336360,29024,2115536,4435754,1211047,58916,18616297,61053,10113852,14703151,850313,8143058,6593,901,861534,1408357,406964,507494,66610,7086788,31756331,458938,10096801,4761894,346138,112483,133756,532100,6483596,19079624,2993942,771876,128889,7379049,7146682,21524179
162,8397,814,12227,628205,78377,45158,321,8469,267498,674958,17031,290822,95215,582953,34682147,4742582,801867,9549410,5002072,375613,35067,60938,0,15783966,3214165,474825,25949693,2462059,47972790,788429,1143614,2200538,2019,254751,589556,476851,227197,7707,1104894,3434762,914078,18820,16448268,26064,10779781,16305262,548222,5869273,3874,621,619979,1516738,174805,512290,28181,6635792,29153397,172732,10698450,3262567,154544,66751,83397,405885,6352460,18632545,1734711,597986,83367,7602939,5461922,19964560
163,8497,918,12285,630516,87848,49572,337,10519,266007,660384,23517,303622,99753,584954,35814723,5094116,888865,9502722,5149107,283130,33925,40890,0,15959043,2968292,475341,25377323,2880413,47084960,1203780,1264125,2173985,2412,240985,734999,609594,261614,8736,1289434,3786041,709880,24756,15766429,40404,10739909,17301973,692496,5698094,5607,336,734868,1347553,284460,757340,24340,6333721,28161503,338983,10229438,3807759,222901,89645,126345,422832,6651348,18733870,2084017,723833,63086,8025002,5498262,20043279
164,8654,1052,12314,630033,107947,53789,512,13483,275314,656773,30164,309458,108560,582528,35533576,5888140,1094515,9363302,5410016,654945,56574,61493,0,16315475,2890409,625227,25098569,3897319,46473798,1958767,1490542,2260777,4393,275826,751955,672915,399048,17154,1616961,4003785,717313,39336,15603142,60134,10696724,17169644,825986,6524031,7067,812,1002614,1301131,429249,717459,34310,6623309,27817984,489388,10491795,4191945,288473,140094,185174,475336,6800562,18302754,2483300,889723,64263,8282297,5767648,19819756
168,8793,1307,12721,628669,136218,56818,658,17276,278235,666373,41311,315644,132366,601881,34822513,7412323,1316704,9198045,5759609,945169,68173,73859,0,16442824,3033511,819371,24947025,5034131,46853019,2830899,1584240,2410068,6415,291715,749672,834549,518005,26267,1806136,4290408,840500,48153,15471275,114120,10523144,17093688,1052810,8090188,8700,1571,1275658,1250917,578557,653778,47587,6623116,28406272,672530,10504985,5167774,432811,187208,276930,573840,6902390,18160402,3367487,1130579,88152,8492610,6848136,20393519
167,8869,1357,12504,631515,141320,57652,802,18834,283337,648436,44074,322415,133351,584128,35207560,7657577,1371889,9126531,5709270,987400,87679,77109,0,16708446,2752905,923946,24985569,5218908,45832207,2961632,1615722,2338831,8356,332876,786375,850050,575977,27574,1939843,4323584,832998,62477,15088514,122464,10567519,17156138,1160045,8206743,8839,2173,1385787,1214717,591834,663381,52339,6783600,27355017,729637,10848357,5121417,466963,197458,322526,565069,7048730,17320916,3473777,1271562,82486,8910149,6719323,19538733
163,8904,1138,12065,632584,123933,60556,553,16742,288583,639673,34830,322679,111899,561279,35484881,6478520,1255019,9180606,5876443,1032527,65390,85588,0,16841559,2807693,738969,24885151,4771416,44928201,2608715,1802690,2289120,4839,314793,822095,715355,569624,19605,2050416,4419423,700606,43929,15126075,76605,10693294,17120369,922014,7045547,8598,1453,1276289,1228711,529679,741091,34873,7024736,26614795,595461,11037142,4407570,340056,186355,260733,496295,7083407,17321098,2702349,1124058,63591,8930596,5708059,18772678
168,9041,1260,12768,562406,146186,94318,1281,15907,314983,730497,38191,300675,128935,607809,33920509,6855757,1229284,6137989,5519623,2308995,159550,779473,0,13956284,3307364,980947,20481625,6198695,45462888,3028543,5512526,5436467,16821,306020,632396,439822,749309,51575,3658585,6058051,1215629,94277,20498839,75817,9695144,12604383,926329,9470796,11689,2974,1193884,1386498,616527,587453,83446,8519479,32316325,645258,10935827,4866612,370163,185759,217875,553873,6701699,18577983,3099951,973915,101420,7791807,6791876,20739881
169,8883,1246,12950,560757,139901,87078,1335,13759,309014,745953,35536,289486,133005,620368,33311484,6932650,1164800,6188107,5107308,2111081,165809,750764,0,13700296,3525661,1009480,20934068,5685929,46784365,2561779,5150715,5429959,18132,330189,531429,393732,624601,49829,3360300,5583081,1405354,92450,21078856,67241,9741731,12116403,877828,9770849,8920,2398,1031015,1491785,505641,431271,92896,8408728,33457701,531207,10794928,4767007,354549,146883,171001,550089,6514929,18847443,3106129,842998,118349,7331629,7156470,21257703
163,8996,957,12246,565286,110101,92724,636,10783,313382,721505,22982,302090,106205,578738,34206887,5313331,961975,6148331,5416233,1731087,80476,809622,0,14044498,3486168,721513,20921726,4574615,45102450,1574203,5438646,5381112,6497,271869,620296,297328,531227,20226,3483561,6100744,1135015,40061,20565484,36727,9704604,12367846,655173,8167962,7682,1286,804071,1483645,272383,630877,48705,8582823,31749173,275758,11515104,3904247,216589,87921,118622,430381,6566384,18233531,2176644,771971,89458,8060325,5831163,19620838
154,8850,615,11166,626113,67862,64840,174,9000,289377,624932,12690,321628,67578,516462,36142368,3520480,731436,9053345,6222423,435193,20454,72096,0,16982629,2825513,311723,24669081,2610766,43415774,816055,1869484,2308880,1035,176045,897209,378197,343282,4004,1998586,4691997,409698,10650,15369846,16891,10526051,16415571,448596,4612609,8406,311,671487,1268470,153056,1062178,13554,7240190,25695190,149451,11710982,2659418,97229,76009,104780,313601,6879791,17207940,1182445,686846,31862,9031010,3733085,17296924
153,8898,587,11041,625066,65644,67443,163,8938,291859,619882,12048,324547,64052,509013,36212335,3369540,712328,8995150,6389753,434241,19472,76504,0,17118798,2804025,293904,24520754,2554912,42961754,788969,1956600,2305965,940,168528,941749,364684,362377,3804,2122466,4823689,369294,10008,15349004,15227,10493588,16379199,430149,4440912,8930,283,661342,1235303,147662,1153602,12562,7292263,25326238,144887,11721968,2544978,88756,76176,106857,301782,6961495,17090049,1112223,681827,28356,9156970,3522362,17012529
156,8723,686,11404,630463,70249,56691,206,9871,283265,634296,14916,313889,75194,530304,35813574,3853743,749534,9209404,5724127,341993,22368,63414,0,16672702,2913522,361146,25246876,2479935,44699389,812871,1565801,2273871,1125,207993,776594,446318,285321,5260,1642770,4247424,545729,13248,15436967,19389,10747804,16449930,484875,4778784,5260,419,719478,1345824,196893,813988,16020,7065282,26448501,183208,11549025,2830775,122874,98952,114997,361175,6761383,17401588,1380474,725555,42271,8685187,4133797,17826309
168,8384,1412,12616,602979,126120,51727,1067,9767,283465,694198,50361,280138,130469,594319,34044014,7495780,1211225,7947486,3777150,950475,129849,366431,0,14289195,2635367,2012009,24520200,4071503,48362048,1783994,2692965,3466469,9836,422963,451535,459807,286065,19508,1907033,3482758,1691217,92683,18881029,132315,10557976,13966851,1382211,8129119,4014,1306,720504,1639296,283415,222307,63700,7593341,30540138,1084190,11141327,3880253,449968,76190,109429,426026,6185956,17808655,3422761,669597,115651,7327722,6517770,20130036
179,8177,2279,13652,567705,187399,56652,2764,9899,290913,722997,105084,262656,184923,647158,33707331,10722782,1338108,6726370,2610247,1647010,326923,434807,30,12899393,1709870,4245390,22271966,6501223,49118179,3251534,3908903,4482084,40245,591804,395247,458408,294105,40359,2743922,3360957,2512438,277711,21662102,455658,9896082,12398380,2552180,11210584,1579,837,779364,1593523,447898,148371,128143,8051929,32345524,2648614,10346935,4923759,1029115,74328,104412,477166,6172117,18236291,6032168,575365,183683,6507580,8513505,22048004
185,8591,2950,14070,535011,270032,86216,7150,16758,323466,731352,147910,272922,222580,660580,32893838,12436112,1438635,5561613,2899003,4346822,1040855,718073,1716,12168952,1405770,5650932,19648608,11497366,46405564,6378758,6504016,5413627,179854,587405,430108,491892,953852,180442,4388339,4593731,2661282,684522,22770748,682455,9136321,11403430,3405549,14607028,9369,4211,1318825,1414248,911849,268487,250206,9305215,32224186,3847946,10487573,6234839,1531086,204882,219281,606260,6516734,17724656,7855038,916968,235041,6842155,9681004,22290142
195,9353,4209,14706,532606,403484,108448,16139,34169,349600,729536,236230,306562,291460,673036,30432719,19123008,2013430,4623013,5061244,6581690,2009054,720888,2604,12729105,1753613,7877938,18743307,16890480,43855363,12357180,7289330,5848734,586794,591765,839625,750752,1735535,407898,5020797,5863157,3228517,1486569,22081073,1353719,9245003,11149786,5333004,18625107,15599,5161,2316411,1117706,2234744,489299,428115,9706895,30712348,6221531,10810764,8920351,2797636,538991,671341,809428,7322845,16820861,11534693,1784382,398046,7950715,11466282,22133531
205,10217,6152,14758,568723,574827,121864,39893,58084,381067,707071,398421,343101,332335,644261,28811846,29755745,3275634,3979287,6964897,8582022,4669087,628700,33397,13237195,1641375,13222140,19613916,22423213,40558174,19443214,7824423,5864427,1966478,1067541,1244670,1367085,2634092,990339,4982331,6419183,3663179,3303921,21349512,3066111,10632792,11633322,9326796,20386164,16213,16287,3833516,921020,4001771,664053,687921,10315695,27455422,11517740,11894121,10220934,4500611,963603,1528410,1046334,8155050,15687267,14121358,2646927,432475,9197414,11395074,20427869
193,11152,5864,12664,624571,600261,147750,40637,67450,431946,642195,364706,381914,268701,505572,28549419,30654185,4318288,3997081,9411260,9898790,5219889,846213,28105,13837126,1953042,12870365,21298926,23862800,36390470,18577122,10147942,6123263,2099995,1838629,1406248,1274255,3337439,1153816,5536509,7348504,3286835,2830302,19452651,2848182,12642972,12719215,10491977,17823813,17905,19179,4744216,1074829,3802185,812097,578318,12063271,22299035,9875792,14314905,9267880,3617840,1171292,1908228,1005522,9108238,12856109,11177762,3047434,274888,10775504,7898589,14801987
173,11279,4366,10512,642165,484454,156074,26094,53368,443880,572274,241026,388262,186252,394674,31309469,24450602,4827651,4580607,10263576,7947383,3738754,989382,11292,15331215,2396889,8824186,22289659,19656227,33719391,12545486,10363376,5676508,1221073,1663302,1387444,1021513,2942141,836116,6118074,8138230,2474362,1583490,17365600,1504779,13264603,13093192,8446208,12875250,30872,11317,4067213,1126485,2517416,1039361,365176,12558752,18811273,6123099,14406190,7491654,1985433,962684,1326369,730492,9463381,11059047,7006015,2355215,154984,11119698,5190495,10896119
162,10735,3481,9560,669163,386910,131965,16626,42953,422508,519185,179611,368167,147860,351423,33335091,20730030,4018676,5385903,9260475,5833978,2452353,871954,2770,15575061,2171656,6457270,24275167,15603025,33060973,9251138,8783688,4841401,723620,1534534,1324193,973372,2321719,557806,5332141,6644869,2068455,934396,15263495,1002432,14366175,14489469,6514260,10014319,19085,6753,3453777,1196032,1854890,783114,250818,12026076,16757622,4408026,14103649,6028007,1329862,794102,1034259,569172,9005819,9962308,5348587,1801835,102779,10588072,4027438,9516192
162,9419,2462,10579,693072,246622,58484,6342,34530,335374,523747,115076,338515,144742,429360,35023584,14581650,2130667,8664370,6110355,2646035,784264,146058,461,16435280,1947992,3540826,28447004,9229026,39573349,6191669,2475156,1707676,217010,777027,982603,1220877,1383552,273968,2341765,3012269,1736760,412668,12412777,518683,13231897,17353791,3232236,8500039,13480,9205,2607527,1315858,1399532,319716,159846,9128760,18743938,2674056,13486960,5054849,895542,624590,845040,506043,7504872,11665396,5149744,1627562,114410,10036585,4786780,12717720
170,8571,2250,12115,624704,186761,49295,3504,15595,298550,624914,104650,302817,158188,538098,35187205,11556518,1348483,7911285,3429822,1223022,392590,298118,96,14551201,1560528,3930126,25649501,6333529,45557834,3331769,2726315,2921586,87442,528606,580755,734994,455996,109611,2232631,3227405,2121689,290386,17190631,457150,10765111,14744019,2817349,8876206,6502,3145,1116047,1505824,602819,244921,119514,8199858,25819926,2593022,12317691,4664059,886345,178998,248990,405934,6569528,15108622,5340538,994181,148760,8681958,6359831,17302286
169,9052,1807,12389,554586,186982,103634,2821,17140,328977,687136,76696,306169,139914,570813,35174063,8118777,1440124,5619916,4399443,3331062,468999,1003915,393,13163477,1914888,3046735,19883382,8042397,42654843,3747755,7101194,5440511,52827,429976,653098,466168,1126840,88666,4414082,6075641,1463417,256699,20750295,227885,9472285,12630700,2083862,10218675,18820,5150,1196348,1309535,653155,699409,104361,9362486,29100935,1910468,11527722,4528865,621324,171477,294921,491084,6704210,17096705,4226892,1024183,105936,8359168,6267883,19020458
170,9232,1704,12661,551815,191585,109615,2892,19767,330508,702487,66917,313301,143762,590869,35236007,7963708,1562618,5532281,5056027,3487653,432680,1010352,283,13333295,2442570,2219376,19131481,8474642,42400690,4363848,7151504,5695350,55380,402358,691413,507474,1141984,92133,4556265,6646170,1269646,262845,20542735,146734,9378595,12977699,1724050,10647459,16911,4773,1435051,1249152,817496,759978,108227,9193190,30056241,1545916,11183920,5276527,601912,212448,327786,559109,6897304,17643483,4110181,1182227,105529,8432756,6787213,19861150
168,9118,1292,12736,546987,149834,106408,976,14392,319993,720816,40098,311636,131348,603794,35387524,6156659,1283678,5578970,5114392,2629635,140440,962908,69,13422694,2918752,1152193,18774051,6692750,43406587,2828871,6660070,5877065,12174,301279,727172,406772,766102,27276,4296058,6817404,1076685,82098,20938418,86050,9250043,13043575,1143137,9927197,10059,1566,1034688,1237166,464009,829906,54318,8681914,31492107,663918,10771311,5049597,411163,129797,200197,519699,6871035,18442739,3269346,972996,101044,8316638,6831087,20507643
179,8947,2180,13751,549311,213418,91538,3476,19920,305413,719584,91720,309862,191992,652741,35924056,10072574,1729194,5588795,4261469,2562929,393571,695913,137,12944541,2451895,2638319,18927695,8361879,44469695,4820945,5532538,5552937,70025,483274,682814,698529,747844,66482,3997240,6088422,1761992,351641,20690870,297635,9254635,13657644,2283198,12167412,8121,2635,1280495,1140172,889056,662695,119537,8039052,31744859,2003644,9995356,6951807,1031947,177091,353352,653205,6840366,18199831,6034022,1202488,153643,8217470,9166915,22127730
180,9211,2411,13699,544945,249179,100966,4770,25615,322516,720102,109437,314129,195974,645679,34913047,11362352,1908319,5425959,4946157,3392434,593522,755797,218,13602128,2287086,3166341,18687884,10257809,43721437,6592425,6006097,5623640,111222,495853,719853,748286,1092742,113543,4467853,6470272,1775146,479817,20696213,366802,9029100,12813200,2603521,12862560,16313,4775,1706815,1128989,1338041,730600,141157,8632597,31328449,2628533,10381895,7180898,1198262,286853,482465,688650,7056963,18022913,6438940,1439981,146727,8248401,8961399,21823728
180,8960,2805,13305,552667,247925,94480,7994,24527,313954,688351,147062,309255,181184,619620,36567532,11834189,1723303,5613192,3870675,3166000,989260,822435,1565,13014622,1532164,5349294,19340383,9724530,43200270,5512702,6080970,5311128,217100,600867,686474,818042,1043701,165555,4150770,5925999,1572264,824889,20508226,576726,9358467,13520359,3526961,11237955,11893,7470,1479355,1137968,1196793,720653,149589,8536609,29453576,4388652,10259107,5957652,1223157,224625,536519,617932,6888649,17748620,6026822,1290078,121173,8232494,7905631,20861501
176,8923,2215,13185,553530,207529,94863,4866,20902,308640,693962,100992,309115,168828,618514,36800422,9605558,1611036,5665424,3932526,2772401,619295,893255,640,12832668,1886011,3487880,19350347,8138880,43434925,4309994,6115866,5407905,110475,509901,678732,724313,917490,103961,3979183,6021903,1374429,489389,20380315,301513,9424673,13806655,2560258,10762761,11171,6091,1275587,1151511,905149,729492,128919,8307627,30015975,2678392,10166920,5767240,894675,179330,411076,595157,6845819,17927618,5241310,1192256,126455,8245102,7776654,20882478
174,8893,2069,12982,557005,195865,93841,4363,19059,310808,697468,92389,303519,158001,608171,36106996,9089893,1528634,5713603,3937067,2783113,563625,898945,664,12708377,2018373,3321669,19891561,7774562,43949348,3931798,6257341,5486420,95161,477482,617216,617061,849462,101068,3861531,5797780,1421553,431894,20463640,253949,9596718,13383205,2342243,10324248,9374,4374,1204737,1290020,830352,649485,121201,8533051,30301176,2462638,10582351,5335043,777535,173426,341164,539958,6698821,17813905,4785629,1111320,124227,8050091,7299719,20537384
170,8773,1718,12647,565687,157597,85506,2464,15063,301496,692684,72783,301115,135666,593527,35583603,7938204,1362022,6367734,4393141,1694658,311286,755996,142,13725500,1931808,2828894,20915194,5785663,45251723,2604249,5081992,4962734,39032,431027,693028,543199,631086,48719,3336531,5543382,1230173,250510,20193453,197951,9660389,13224041,1988567,8734640,7941,2161,908891,1283511,564560,801386,82346,8093480,29999241,1909579,10538729,4442560,572789,116754,276295,485059,6646290,18185656,3909558,873173,97037,7982632,6402916,20123510
168,8732,1835,12193,600820,156013,67406,2640,17547,291388,642919,82682,312109,131326,559568,36156451,8826080,1378050,7672914,4510393,928436,289597,386186,180,15074043,1618684,3115283,23419786,5153620,44985751,2611263,3164260,3446714,42440,488523,747918,745930,579065,54218,2529502,4603901,1201075,270585,17701569,271065,10168470,14768469,2260954,7547130,8007,3125,1027363,1257580,610398,841336,79415,7567841,26943488,2219558,10976742,4193283,615794,133491,383509,456053,6767760,17028614,4041958,1015740,78164,8637418,5765900,18633851
164,9293,1764,11602,570150,159530,105733,2245,20962,318491,637375,79622,337965,119789,520108,36368281,8057849,1412269,6086522,5610546,1691670,282774,832825,77,14399996,1595588,3243463,20783186,5833020,41399598,2552326,5970407,4700252,31735,463221,895983,651212,1056062,51017,3922764,6947355,1193349,225509,19128174,289733,9635663,13264596,2268619,7800097,19313,6781,1046335,1125653,590681,1400257,72158,8569731,25965087,2104446,11421304,3900147,536179,154679,555974,412434,7087921,16289311,3760026,1209421,63754,9772479,4998310,16969074
165,9192,1859,11671,566319,161923,104143,1872,20114,316322,641237,89180,332050,119041,525037,36329762,8300012,1338792,6082618,5382614,1693220,248458,773462,18,14258016,1399510,3777827,20719254,5950478,41738780,2548713,5916449,4664324,22879,461260,902808,646716,1089950,37141,3917651,6751990,1283922,193237,19541498,387302,9556124,13030096,2491162,7753182,17004,6613,908583,1162905,561958,1422980,64197,8585078,26032431,2453653,11326987,3649534,561873,123960,599526,372011,6950671,16701201,3981015,1088581,56689,9501855,4793141,17258761
170,8621,2009,12356,579953,170528,73012,1910,13683,306764,663919,93133,297568,145516,563881,35452621,9247088,1287932,6528868,3527886,1649248,248784,563817,18,13566690,1337840,3887821,22184494,6147038,44813136,2747180,4774218,4544723,23240,546386,616377,556235,549438,35544,3280585,4539183,1838179,196338,19945117,407510,9932255,13198296,2534131,8982910,4991,1706,891803,1397307,475291,523227,76080,8573810,28210381,2408526,11663582,4171404,751829,96647,241422,427043,6501141,16534880,4754779,872904,108452,8254593,6214785,18643813
